652823.1164789535, 6816422.870981907
652823.113792796, 6816422.849255171
652823.1117382221, 6816422.83775346
652823.1096549701, 6816422.8256293675
652823.1073754544, 6816422.812924368
652823.105243246, 6816422.800117416
652823.1033460377, 6816422.787223133
652823.1016171742, 6816422.774610018
652823.0999999176, 6816422.763099799
652823.0981446938, 6816422.751931113
652823.0958639348, 6816422.740187604
652823.0934235621, 6816422.728283224
652823.0907519865, 6816422.716291153
652823.0879979338, 6816422.703987588
652823.0855437706, 6816422.691634796
652823.083289039, 6816422.679035526
652823.081012073, 6816422.666217811
652823.0787797744, 6816422.653500932
652823.0764757319, 6816422.640631129
652823.0739031044, 6816422.6279666005
652823.0709915123, 6816422.616290027
652823.0679097674, 6816422.605180852
652823.0635756184, 6816422.584631278
652823.0604071583, 6816422.572632358
652823.0573363889, 6816422.560249138
652823.0546667784, 6816422.547806554
652823.0523696649, 6816422.535216764
652823.0504187259, 6816422.522523991
652823.048599917, 6816422.510256121
652823.0465392446, 6816422.498542725
652823.0441517918, 6816422.486955604
652823.0415111457, 6816422.475582132
652823.038632726, 6816422.464258056
652823.0358312592, 6816422.452482071
652823.0333058465, 6816422.440175501
652823.0310922535, 6816422.4276113985
652823.0289341914, 6816422.415023575
652823.0267854898, 6816422.402889744
652823.0244614829, 6816422.390913117
652823.0217784188, 6816422.378799435
652823.0187371424, 6816422.366720745
652823.0115607581, 6816422.343089923
652823.0081538027, 6816422.331364098
652823.0048224501, 6816422.319757164
652823.0017190762, 6816422.308095436
652822.9988203546, 6816422.2957703
652822.9961160155, 6816422.282772067
652822.9937712767, 6816422.269899015
652822.9915372211, 6816422.257739315
652822.9893430877, 6816422.246360744
652822.9872333832, 6816422.235192436
652822.9849999658, 6816422.22345831
652822.982427601, 6816422.210984949
652822.9799331516, 6816422.198315107
652822.9775442705, 6816422.1855229745
652822.9752917441, 6816422.172950287
652822.9732458482, 6816422.161122607
652822.9710824003, 6816422.149461605
652822.9687346023, 6816422.137326019
652822.9663286998, 6816422.124864479
652822.9636238908, 6816422.112527242
652822.9565546028, 6816422.088901724
652822.9531203877, 6816422.077851426
652822.9494424601, 6816422.066651947
652822.9457076929, 6816422.05519863
652822.9420717824, 6816422.0435101185
652822.938625287, 6816422.03154158
652822.9355819081, 6816422.019365415
652822.9329164246, 6816422.007161525
652822.9304761244, 6816421.99473379
652822.9280844111, 6816421.982229989
652822.9257459107, 6816421.969550127
652822.9233701983, 6816421.9566402985
652822.9209666632, 6816421.944144446
652822.9183103642, 6816421.932403523
652822.9153706554, 6816421.920934166
652822.9121684972, 6816421.909500603
652822.9088540704, 6816421.897634404
652822.905537546, 6816421.885531656
652822.9023193137, 6816421.873519308
652822.8991481701, 6816421.861478596
652822.8915840804, 6816421.837985091
652822.8882394113, 6816421.826166544
652822.8845977394, 6816421.814793651
652822.8806647947, 6816421.80404243
652822.8766266515, 6816421.793499525
652822.8725490408, 6816421.782599314
652822.8687749129, 6816421.771146432
652822.8654438867, 6816421.75915984
652822.8625722694, 6816421.74661751
652822.8600722387, 6816421.733926396
652822.8578363617, 6816421.721213742
652822.8555879152, 6816421.708563371
652822.8530525692, 6816421.696061902
652822.8501477975, 6816421.6839245325
652822.8469634851, 6816421.672329676
652822.8436186726, 6816421.66129352
652822.840299237, 6816421.650354558
652822.8369734648, 6816421.638968755
652822.8335976317, 6816421.626876243
652822.8302144282, 6816421.614352555
652822.8202319265, 6816421.589881243
652822.8171141925, 6816421.577644825
652822.8139401644, 6816421.566061572
652822.810481365, 6816421.555039007
652822.8068049694, 6816421.543825309
652822.8030064419, 6816421.532046131
652822.7991275482, 6816421.519782572
652822.7954836935, 6816421.507628422
652822.7922359852, 6816421.495534672
652822.7892780179, 6816421.4832447795
652822.7864968663, 6816421.470617388
652822.783670339, 6816421.4581999015
652822.7805929664, 6816421.445852395
652822.7774258808, 6816421.433810898
652822.7741746086, 6816421.422074245
652822.7709518097, 6816421.410682579
652822.7677414833, 6816421.399614913
652822.7643441695, 6816421.388428217
652822.7607882418, 6816421.376421312
652822.7572251095, 6816421.36388163
652822.7537114385, 6816421.351335559
652822.7459630149, 6816421.328978059
652822.7428875349, 6816421.317081179
652822.7399904194, 6816421.305368361
652822.7370298383, 6816421.293696988
652822.7339148509, 6816421.282029618
652822.7304764123, 6816421.270109762
652822.726512499, 6816421.25807815
652822.722502163, 6816421.246468505
652822.7187019838, 6816421.234931165
652822.7150621002, 6816421.223326644
652822.7115352475, 6816421.211750365
652822.7083029343, 6816421.200064221
652822.7052007084, 6816421.187878076
652822.7021014855, 6816421.175402198
652822.6988812933, 6816421.163040273
652822.6955235462, 6816421.151360176
652822.6918299713, 6816421.139813094
652822.6879821515, 6816421.128284387
652822.6841352939, 6816421.117001261
652822.6736120266, 6816421.091758018
652822.6696708908, 6816421.079884965
652822.665931675, 6816421.067708341
652822.6622802137, 6816421.05523024
652822.6587634438, 6816421.042583673
652822.655417126, 6816421.030116926
652822.6520465256, 6816421.018037992
652822.6482899578, 6816421.006333399
652822.6443782777, 6816420.995160397
652822.6402847145, 6816420.984006024
652822.6359234147, 6816420.972787397
652822.631533843, 6816420.961577498
652822.6274448967, 6816420.950110816
652822.623569541, 6816420.938196881
652822.6198952906, 6816420.926153447
652822.6165452366, 6816420.914034672
652822.6134261176, 6816420.901743311
652822.6102037359, 6816420.889419697
652822.606799216, 6816420.878001165
652822.6031454187, 6816420.867179813
652822.5936161444, 6816420.843081629
652822.589436254, 6816420.8311014585
652822.5853173393, 6816420.819169533
652822.5812516604, 6816420.807452449
652822.577406705, 6816420.795829843
652822.5738459672, 6816420.78407882
652822.5703752534, 6816420.772367168
652822.5665252315, 6816420.76043067
652822.5623590326, 6816420.748541685
652822.5579347244, 6816420.736898066
652822.5534205792, 6816420.725705187
652822.5489372358, 6816420.71486577
652822.5446441193, 6816420.704096861
652822.5403825252, 6816420.692708766
652822.5364126606, 6816420.681085347
652822.5327671359, 6816420.669509427
652822.529299112, 6816420.657875662
652822.525932486, 6816420.646259363
652822.5223004344, 6816420.634572172
652822.518048782, 6816420.622543771
652822.5077232725, 6816420.598872481
652822.5033970384, 6816420.586899226
652822.4992011056, 6816420.575103311
652822.4951691437, 6816420.564106934
652822.4911750229, 6816420.553212387
652822.4869966079, 6816420.54153496
652822.4827888658, 6816420.529318571
652822.4785047251, 6816420.516939808
652822.4742063811, 6816420.504566253
652822.4701169085, 6816420.49272023
652822.4661882084, 6816420.481217018
652822.462097028, 6816420.470130774
652822.4577445003, 6816420.459351814
652822.4528998149, 6816420.448555633
652822.447828081, 6816420.43766271
652822.4429207662, 6816420.427038819
652822.4383013026, 6816420.416310933
652822.4340916921, 6816420.405506444
652822.4300407147, 6816420.394213174
652822.4259555979, 6816420.382183813
652822.4141996294, 6816420.357609503
652822.4097329143, 6816420.345059463
652822.4052593774, 6816420.33300484
652822.4009832812, 6816420.321807912
652822.396665816, 6816420.310917416
652822.3921448828, 6816420.299976912
652822.3874479473, 6816420.288652774
652822.382606592, 6816420.276701406
652822.3778215563, 6816420.264341918
652822.3732856766, 6816420.25238085
652822.3689802053, 6816420.240780348
652822.3647064622, 6816420.229681258
652822.3602213213, 6816420.218816954
652822.3555278128, 6816420.208035345
652822.350615685, 6816420.197305346
652822.3454327524, 6816420.186781825
652822.3402302298, 6816420.175921482
652822.3352621861, 6816420.164332733
652822.3305501164, 6816420.151975292
652822.3262792429, 6816420.13977359
652822.3223791971, 6816420.128043849
652822.3103679024, 6816420.10745545
652822.3066050243, 6816420.095677703
652822.3025625664, 6816420.084278954
652822.2979575348, 6816420.073194445
652822.293000991, 6816420.062127692
652822.2879648536, 6816420.050691928
652822.2831570877, 6816420.039543187
652822.2786094113, 6816420.028478711
652822.2743577379, 6816420.01719748
652822.2701418728, 6816420.005460776
652822.2656565794, 6816419.994022454
652822.2610171754, 6816419.98325333
652822.2561946901, 6816419.972747837
652822.2510152393, 6816419.961619694
652822.2456850188, 6816419.950340939
652822.2404836514, 6816419.939004519
652822.2355114346, 6816419.927037716
652822.2308452597, 6816419.914796087
652822.2265542572, 6816419.903269543
652822.2119598741, 6816419.880272654
652822.2078608603, 6816419.869237871
652822.2037752499, 6816419.857722755
652822.1994286536, 6816419.846319969
652822.1948857089, 6816419.83557583
652822.1901163491, 6816419.824719753
652822.1851633919, 6816419.813481881
652822.1801795579, 6816419.802491852
652822.1752470958, 6816419.791467017
652822.170465536, 6816419.779748224
652822.1658520804, 6816419.767961536
652822.1613074936, 6816419.7567640515
652822.1568088788, 6816419.746396269
652822.1520477283, 6816419.735662047
652822.1468490278, 6816419.723879731
652822.1415383148, 6816419.711780297
652822.1363022847, 6816419.699914197
652822.1312990215, 6816419.688291675
652822.1268819035, 6816419.6773466095
652822.1228020138, 6816419.666609362
652822.1086091, 6816419.6450244365
652822.1038673563, 6816419.633604763
652822.0987913533, 6816419.621882938
652822.0936538625, 6816419.610184047
652822.0887573966, 6816419.599215136
652822.0839940581, 6816419.588830376
652822.0793005087, 6816419.578791951
652822.0743454696, 6816419.568602989
652822.0692003319, 6816419.558056311
652822.0640773134, 6816419.547300669
652822.0589718478, 6816419.536603915
652822.0537656046, 6816419.525638964
652822.0486494923, 6816419.514669578
652822.0435898707, 6816419.503232956
652822.038694224, 6816419.491176004
652822.034056415, 6816419.478862102
652822.0296496854, 6816419.4667538535
652822.0252114849, 6816419.454721061
652822.0207980549, 6816419.443138349
652822.0160729405, 6816419.431761051
652822.0009855488, 6816419.410800471
652821.9958062264, 6816419.399649495
652821.9906071717, 6816419.388628311
652821.985612083, 6816419.377659223
652821.9810099548, 6816419.367034831
652821.9765963171, 6816419.35650802
652821.9718711072, 6816419.34591777
652821.9667470362, 6816419.335412696
652821.9612073331, 6816419.325005286
652821.9552492552, 6816419.314540707
652821.9492877547, 6816419.303958083
652821.9434804858, 6816419.293038088
652821.9379888827, 6816419.2817057185
652821.9328391677, 6816419.269969438
652821.9281151384, 6816419.25805162
652821.9234713627, 6816419.246019915
652821.9189822181, 6816419.2340935
652821.9146534593, 6816419.222263286
652821.9101212485, 6816419.210639305
652821.9054123473, 6816419.1996998405
652821.890864218, 6816419.179469266
652821.8859633704, 6816419.168824668
652821.880890228, 6816419.157570967
652821.8757100109, 6816419.145888269
652821.8705503724, 6816419.133980732
652821.8655370836, 6816419.122198255
652821.8608559505, 6816419.110804316
652821.8562373318, 6816419.100116774
652821.8512782176, 6816419.089772062
652821.8456849466, 6816419.079251786
652821.8397362002, 6816419.068328932
652821.8337882222, 6816419.057195892
652821.8280619126, 6816419.046077807
652821.8227469402, 6816419.03534188
652821.8176670251, 6816419.024221604
652821.8125117917, 6816419.012294087
652821.8076157881, 6816419.000085338
652821.8030306941, 6816418.988139651
652821.7985651635, 6816418.976516433
652821.7941893666, 6816418.965435383
652821.7896419081, 6816418.954457469
652821.7758048816, 6816418.936230062
652821.7707353521, 6816418.924862987
652821.7653578123, 6816418.913694027
652821.7599198868, 6816418.902915195
652821.7545893992, 6816418.892415116
652821.7492649097, 6816418.88156371
652821.7439783697, 6816418.870539211
652821.7385668416, 6816418.859196999
652821.7331747808, 6816418.847841916
652821.7279396156, 6816418.8365095975
652821.7227809087, 6816418.82517677
652821.7175402286, 6816418.813746983
652821.7122350964, 6816418.80262199
652821.7067360583, 6816418.79156448
652821.7011974418, 6816418.780847925
652821.6957701338, 6816418.770238805
652821.6903349169, 6816418.75930844
652821.684807612, 6816418.7476934455
652821.6793753705, 6816418.735724737
652821.6624365522, 6816418.711773224
652821.6572850514, 6816418.700196512
652821.6522472451, 6816418.689359791
652821.647036179, 6816418.679005564
652821.6413772895, 6816418.668450373
652821.6355321576, 6816418.657732703
652821.629556159, 6816418.647056876
652821.6235361468, 6816418.636645546
652821.6178159879, 6816418.626422462
652821.6123491185, 6816418.6159572955
652821.6070747455, 6816418.604961096
652821.6019990963, 6816418.593606544
652821.5971186586, 6816418.582096998
652821.592163731, 6816418.570700269
652821.5870697566, 6816418.559961247
652821.5816393837, 6816418.549725324
652821.5755581226, 6816418.539163117
652821.5689503375, 6816418.528053776
652821.5621834944, 6816418.516684734
652821.5558028499, 6816418.505357769
652821.536301896, 6816418.483482797
652821.5311946806, 6816418.47259856
652821.5263442573, 6816418.461750929
652821.5213041112, 6816418.450610947
